6.500000000000000222e-01,6.550000000000000266e-01,6.600000000000000311e-01,6.650000000000000355e-01,6.700000000000000400e-01,6.750000000000000444e-01,6.800000000000000488e-01,6.850000000000000533e-01,6.900000000000000577e-01,6.950000000000000622e-01,7.000000000000000666e-01,7.050000000000000711e-01,7.100000000000000755e-01,7.150000000000000799e-01,7.200000000000000844e-01,7.250000000000000888e-01,7.300000000000000933e-01,7.350000000000000977e-01,7.400000000000001021e-01,7.450000000000001066e-01,7.500000000000001110e-01,7.550000000000001155e-01,7.600000000000001199e-01,7.650000000000001243e-01,7.700000000000001288e-01,7.750000000000001332e-01,7.800000000000001377e-01,7.850000000000001421e-01,7.900000000000001465e-01,7.950000000000001510e-01,8.000000000000001554e-01,8.050000000000001599e-01,8.100000000000001643e-01,8.150000000000001688e-01,8.200000000000001732e-01,8.250000000000001776e-01,8.300000000000001821e-01,8.350000000000001865e-01,8.400000000000001910e-01,8.450000000000001954e-01,8.500000000000001998e-01,8.550000000000002043e-01,8.600000000000002087e-01,8.650000000000002132e-01,8.700000000000002176e-01,8.750000000000002220e-01,8.800000000000002265e-01,8.850000000000002309e-01,8.900000000000002354e-01,8.950000000000002398e-01,9.000000000000002442e-01,9.050000000000002487e-01,9.100000000000002531e-01,9.150000000000002576e-01,9.200000000000002620e-01,9.250000000000002665e-01,9.300000000000002709e-01,9.350000000000002753e-01,9.400000000000002798e-01,9.450000000000002842e-01,9.500000000000002887e-01,9.550000000000002931e-01,9.600000000000002975e-01,9.650000000000003020e-01,9.700000000000003064e-01,9.750000000000003109e-01,9.800000000000003153e-01,9.850000000000003197e-01,9.900000000000003242e-01,9.950000000000003286e-01,1.000000000000000444e+00,1.005000000000000338e+00,1.010000000000000231e+00,1.015000000000000346e+00,1.020000000000000462e+00,1.025000000000000355e+00,1.030000000000000249e+00,1.035000000000000364e+00,1.040000000000000480e+00,1.045000000000000373e+00,1.050000000000000266e+00,1.055000000000000382e+00,1.060000000000000497e+00,1.065000000000000391e+00,1.070000000000000284e+00,1.075000000000000400e+00,1.080000000000000515e+00,1.085000000000000409e+00,1.090000000000000302e+00,1.095000000000000417e+00,1.100000000000000533e+00,1.105000000000000426e+00,1.110000000000000320e+00,1.115000000000000435e+00,1.120000000000000551e+00,1.125000000000000444e+00,1.130000000000000338e+00,1.135000000000000453e+00,1.140000000000000568e+00,1.145000000000000462e+00
1.149999999999999911e+00,1.145000000000000018e+00,1.140000000000000124e+00,1.135000000000000009e+00,1.129999999999999893e+00,1.125000000000000000e+00,1.120000000000000107e+00,1.114999999999999991e+00,1.109999999999999876e+00,1.104999999999999982e+00,1.100000000000000089e+00,1.094999999999999973e+00,1.089999999999999858e+00,1.084999999999999964e+00,1.080000000000000071e+00,1.074999999999999956e+00,1.069999999999999840e+00,1.064999999999999947e+00,1.060000000000000053e+00,1.054999999999999938e+00,1.049999999999999822e+00,1.044999999999999929e+00,1.040000000000000036e+00,1.034999999999999920e+00,1.029999999999999805e+00,1.024999999999999911e+00,1.020000000000000018e+00,1.014999999999999902e+00,1.009999999999999787e+00,1.004999999999999893e+00,9.999999999999998890e-01,9.949999999999998845e-01,9.899999999999998801e-01,9.849999999999998757e-01,9.799999999999998712e-01,9.749999999999998668e-01,9.699999999999998623e-01,9.649999999999998579e-01,9.599999999999998535e-01,9.549999999999998490e-01,9.499999999999998446e-01,9.449999999999998401e-01,9.399999999999998357e-01,9.349999999999998312e-01,9.299999999999998268e-01,9.249999999999998224e-01,9.199999999999998179e-01,9.149999999999998135e-01,9.099999999999998090e-01,9.049999999999998046e-01,8.999999999999998002e-01,8.949999999999997957e-01,8.899999999999997913e-01,8.849999999999997868e-01,8.799999999999997824e-01,8.749999999999997780e-01,8.699999999999997735e-01,8.649999999999997691e-01,8.599999999999997646e-01,8.549999999999997602e-01,8.499999999999997558e-01,8.449999999999997513e-01,8.399999999999997469e-01,8.349999999999997424e-01,8.299999999999997380e-01,8.249999999999997335e-01,8.199999999999997291e-01,8.149999999999997247e-01,8.099999999999997202e-01,8.049999999999997158e-01,7.999999999999996003e-01,7.949999999999997069e-01,7.899999999999998135e-01,7.849999999999996980e-01,7.799999999999995826e-01,7.749999999999996891e-01,7.699999999999997957e-01,7.649999999999996803e-01,7.599999999999995648e-01,7.549999999999996714e-01,7.499999999999997780e-01,7.449999999999996625e-01,7.399999999999995470e-01,7.349999999999996536e-01,7.299999999999997602e-01,7.249999999999996447e-01,7.199999999999995293e-01,7.149999999999996358e-01,7.099999999999997424e-01,7.049999999999996270e-01,6.999999999999995115e-01,6.949999999999996181e-01,6.899999999999997247e-01,6.849999999999996092e-01,6.799999999999994937e-01,6.749999999999996003e-01,6.699999999999997069e-01,6.649999999999995914e-01,6.599999999999994760e-01,6.549999999999995826e-01
6.492669582366943359e-01,6.545455455780029297e-01,6.598241329193115234e-01,6.633431911468505859e-01,6.686217784881591797e-01,6.739003658294677734e-01,6.791789531707763672e-01,6.844575405120849609e-01,6.897361278533935547e-01,6.932551860809326172e-01,6.985338330268859863e-01,7.038124203681945801e-01,7.090910077095031738e-01,7.143695950508117676e-01,7.196481823921203613e-01,7.249267697334289551e-01,7.284458279609680176e-01,7.337244153022766113e-01,7.390030026435852051e-01,7.442815899848937988e-01,7.495601773262023926e-01,7.548388242721557617e-01,7.583578824996948242e-01,7.636364698410034180e-01,7.689150571823120117e-01,7.741936445236206055e-01,7.794722318649291992e-01,7.847508192062377930e-01,7.882698774337768555e-01,7.935484647750854492e-01,7.988270521163940430e-01,8.041056394577026367e-01,8.093842864036560059e-01,8.146628737449645996e-01,8.199414610862731934e-01,8.234605193138122559e-01,8.287391066551208496e-01,8.340176939964294434e-01,8.392962813377380371e-01,8.445748686790466309e-01,8.498534560203552246e-01,8.533725142478942871e-01,8.586511015892028809e-01,8.639297485351562500e-01,8.692083358764648438e-01,8.744869232177734375e-01,8.797655105590820312e-01,8.832845687866210938e-01,8.885631561279296875e-01,8.938417434692382812e-01,8.991203308105468750e-01,9.043989181518554688e-01,9.096775054931640625e-01,9.149560928344726562e-01,9.184752106666564941e-01,9.237537980079650879e-01,9.290323853492736816e-01,9.343109726905822754e-01,9.395895600318908691e-01,9.448681473731994629e-01,9.483872056007385254e-01,9.536657929420471191e-01,9.589443802833557129e-01,9.642229676246643066e-01,9.695015549659729004e-01,9.747802019119262695e-01,9.782992601394653320e-01,9.835778474807739258e-01,9.888564348220825195e-01,9.941350221633911133e-01,9.994136095046997070e-01,1.004692196846008301e+00,1.009970784187316895e+00,1.013489842414855957e+00,1.018768429756164551e+00,1.024047017097473145e+00,1.029325604438781738e+00,1.034604191780090332e+00,1.039882779121398926e+00,1.043401837348937988e+00,1.048680424690246582e+00,1.053959012031555176e+00,1.059237718582153320e+00,1.064516305923461914e+00,1.069794893264770508e+00,1.073313951492309570e+00,1.078592538833618164e+00,1.083871126174926758e+00,1.089149713516235352e+00,1.094428300857543945e+00,1.099706888198852539e+00,1.104985475540161133e+00,1.108504533767700195e+00,1.113783121109008789e+00,1.119061708450317383e+00,1.124340295791625977e+00,1.129618883132934570e+00,1.134897470474243164e+00,1.138416528701782227e+00,1.143695116043090820e+00
1.148973703384399414e+00,1.143695116043090820e+00,1.138416528701782227e+00,1.134897470474243164e+00,1.129618883132934570e+00,1.124340295791625977e+00,1.119061708450317383e+00,1.113783121109008789e+00,1.108504533767700195e+00,1.104985475540161133e+00,1.099706888198852539e+00,1.094428300857543945e+00,1.089149713516235352e+00,1.083871126174926758e+00,1.078592538833618164e+00,1.073313951492309570e+00,1.069794893264770508e+00,1.064516305923461914e+00,1.059237718582153320e+00,1.053959012031555176e+00,1.048680424690246582e+00,1.043401837348937988e+00,1.039882779121398926e+00,1.034604191780090332e+00,1.029325604438781738e+00,1.024047017097473145e+00,1.018768429756164551e+00,1.013489842414855957e+00,1.009970784187316895e+00,1.004692196846008301e+00,9.994136095046997070e-01,9.941350221633911133e-01,9.888564348220825195e-01,9.835778474807739258e-01,9.782992601394653320e-01,9.747802019119262695e-01,9.695015549659729004e-01,9.642229676246643066e-01,9.589443802833557129e-01,9.536657929420471191e-01,9.483872056007385254e-01,9.448681473731994629e-01,9.395895600318908691e-01,9.343109726905822754e-01,9.290323853492736816e-01,9.237537980079650879e-01,9.184752106666564941e-01,9.149560928344726562e-01,9.096775054931640625e-01,9.043989181518554688e-01,8.991203308105468750e-01,8.938417434692382812e-01,8.885631561279296875e-01,8.832845687866210938e-01,8.797655105590820312e-01,8.744869232177734375e-01,8.692083358764648438e-01,8.639297485351562500e-01,8.586511015892028809e-01,8.533725142478942871e-01,8.498534560203552246e-01,8.445748686790466309e-01,8.392962813377380371e-01,8.340176939964294434e-01,8.287391066551208496e-01,8.234605193138122559e-01,8.199414610862731934e-01,8.146628737449645996e-01,8.093842864036560059e-01,8.041056394577026367e-01,7.988270521163940430e-01,7.935484647750854492e-01,7.882698774337768555e-01,7.847508192062377930e-01,7.794722318649291992e-01,7.741936445236206055e-01,7.689150571823120117e-01,7.636364698410034180e-01,7.583578824996948242e-01,7.548388242721557617e-01,7.495601773262023926e-01,7.442815899848937988e-01,7.390030026435852051e-01,7.337244153022766113e-01,7.284458279609680176e-01,7.249267697334289551e-01,7.196481823921203613e-01,7.143695950508117676e-01,7.090910077095031738e-01,7.038124203681945801e-01,6.985338330268859863e-01,6.932551860809326172e-01,6.897361278533935547e-01,6.844575405120849609e-01,6.791789531707763672e-01,6.739003658294677734e-01,6.686217784881591797e-01,6.633431911468505859e-01,6.598241329193115234e-01,6.545455455780029297e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,6.200000000000000000e+01,8.100000000000000000e+01,1.020000000000000000e+02,1.270000000000000000e+02,1.550000000000000000e+02,1.750000000000000000e+02,2.040000000000000000e+02,2.410000000000000000e+02,2.750000000000000000e+02,3.190000000000000000e+02,3.520000000000000000e+02,3.850000000000000000e+02,4.450000000000000000e+02,5.140000000000000000e+02,5.930000000000000000e+02,6.980000000000000000e+02,8.130000000000000000e+02,9.640000000000000000e+02,1.077000000000000000e+03,1.286000000000000000e+03,1.479000000000000000e+03,1.709000000000000000e+03,1.928000000000000000e+03,2.163000000000000000e+03,2.316000000000000000e+03,2.519000000000000000e+03,2.661000000000000000e+03,2.855000000000000000e+03,2.978000000000000000e+03,3.080000000000000000e+03,3.130000000000000000e+03,3.208000000000000000e+03,3.266000000000000000e+03,3.306000000000000000e+03,3.329000000000000000e+03,3.355000000000000000e+03,3.372000000000000000e+03,3.378000000000000000e+03,3.391000000000000000e+03,3.401000000000000000e+03,3.410000000000000000e+03,3.417000000000000000e+03,3.419000000000000000e+03,3.420000000000000000e+03,3.425000000000000000e+03,3.433000000000000000e+03,3.435000000000000000e+03,3.432000000000000000e+03,3.447000000000000000e+03,3.429000000000000000e+03,3.441000000000000000e+03,3.449000000000000000e+03,3.446000000000000000e+03,3.448000000000000000e+03,3.451000000000000000e+03,3.448000000000000000e+03,3.443000000000000000e+03,3.452000000000000000e+03,3.458000000000000000e+03,3.453000000000000000e+03,3.457000000000000000e+03,3.465000000000000000e+03,3.458000000000000000e+03,3.469000000000000000e+03
6.564000000000000000e+03,6.556000000000000000e+03,6.556000000000000000e+03,6.550000000000000000e+03,6.546000000000000000e+03,6.548000000000000000e+03,6.548000000000000000e+03,6.542000000000000000e+03,6.540000000000000000e+03,6.538000000000000000e+03,6.534000000000000000e+03,6.532000000000000000e+03,6.528000000000000000e+03,6.536000000000000000e+03,6.530000000000000000e+03,6.522000000000000000e+03,6.520000000000000000e+03,6.508000000000000000e+03,6.508000000000000000e+03,6.494000000000000000e+03,6.486000000000000000e+03,6.483000000000000000e+03,6.474000000000000000e+03,6.466000000000000000e+03,6.448000000000000000e+03,6.432000000000000000e+03,6.417000000000000000e+03,6.386000000000000000e+03,6.364000000000000000e+03,6.310000000000000000e+03,6.255000000000000000e+03,6.166000000000000000e+03,6.072000000000000000e+03,5.934000000000000000e+03,5.784000000000000000e+03,5.636000000000000000e+03,5.382000000000000000e+03,5.113000000000000000e+03,4.728000000000000000e+03,4.336000000000000000e+03,3.856000000000000000e+03,3.643000000000000000e+03,3.172000000000000000e+03,2.729000000000000000e+03,2.337000000000000000e+03,1.946000000000000000e+03,1.650000000000000000e+03,1.492000000000000000e+03,1.273000000000000000e+03,1.062000000000000000e+03,9.030000000000000000e+02,7.700000000000000000e+02,6.790000000000000000e+02,5.910000000000000000e+02,5.450000000000000000e+02,4.700000000000000000e+02,4.050000000000000000e+02,3.470000000000000000e+02,2.920000000000000000e+02,2.400000000000000000e+02,2.100000000000000000e+02,1.680000000000000000e+02,1.310000000000000000e+02,1.040000000000000000e+02,8.000000000000000000e+01,6.000000000000000000e+01,4.900000000000000000e+01,3.800000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,5.900000000000000000e+01,8.000000000000000000e+01,1.090000000000000000e+02,1.490000000000000000e+02,1.970000000000000000e+02,2.570000000000000000e+02,3.470000000000000000e+02,4.080000000000000000e+02,5.290000000000000000e+02,6.660000000000000000e+02,8.350000000000000000e+02,1.017000000000000000e+03,1.230000000000000000e+03,1.352000000000000000e+03,1.559000000000000000e+03,1.757000000000000000e+03,1.928000000000000000e+03,2.069000000000000000e+03,2.195000000000000000e+03,2.254000000000000000e+03,2.314000000000000000e+03,2.350000000000000000e+03,2.350000000000000000e+03,2.315000000000000000e+03,2.250000000000000000e+03,2.145000000000000000e+03,2.057000000000000000e+03,1.927000000000000000e+03,1.743000000000000000e+03,1.544000000000000000e+03,1.326000000000000000e+03,1.134000000000000000e+03,9.910000000000000000e+02,8.120000000000000000e+02,6.350000000000000000e+02,5.150000000000000000e+02,3.870000000000000000e+02,2.970000000000000000e+02,2.510000000000000000e+02,1.890000000000000000e+02,1.400000000000000000e+02,1.050000000000000000e+02,7.800000000000000000e+01,5.700000000000000000e+01,4.200000000000000000e+01,3.400000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
