1.000000000000000000e+00,3.130000000000000000e+02,5.700000000000000000e+02,8.730000000000000000e+02,1.112000000000000000e+03,1.406000000000000000e+03,1.649000000000000000e+03,1.934000000000000000e+03,2.192000000000000000e+03,2.470000000000000000e+03,2.706000000000000000e+03,2.989000000000000000e+03,3.211000000000000000e+03,3.487000000000000000e+03,3.710000000000000000e+03,3.966000000000000000e+03,3.977000000000000000e+03,4.244000000000000000e+03,4.456000000000000000e+03,4.711000000000000000e+03,4.919000000000000000e+03,5.170000000000000000e+03,5.386000000000000000e+03,5.637000000000000000e+03,5.858000000000000000e+03,6.108000000000000000e+03,6.312000000000000000e+03,6.564000000000000000e+03,6.772000000000000000e+03,7.029000000000000000e+03,7.258000000000000000e+03,7.596000000000000000e+03,7.660000000000000000e+03,8.605000000000000000e+03,8.932000000000000000e+03,9.276000000000000000e+03,1.023600000000000000e+04,1.114800000000000000e+04,1.120900000000000000e+04,1.283700000000000000e+04,1.294200000000000000e+04,1.327100000000000000e+04,1.119700000000000000e+04,1.447900000000000000e+04,1.431500000000000000e+04,1.489300000000000000e+04,1.486000000000000000e+04,1.606900000000000000e+04,1.628000000000000000e+04,1.568800000000000000e+04,1.543300000000000000e+04,1.576800000000000000e+04,1.622700000000000000e+04,1.554100000000000000e+04,1.564700000000000000e+04,1.815000000000000000e+04,1.728200000000000000e+04,1.794600000000000000e+04,1.772400000000000000e+04,1.586300000000000000e+04,1.873700000000000000e+04,2.027500000000000000e+04,1.978100000000000000e+04,1.927500000000000000e+04,1.992800000000000000e+04,1.965300000000000000e+04,2.033000000000000000e+04,2.008200000000000000e+04,2.011000000000000000e+04,2.019500000000000000e+04,2.212100000000000000e+04,2.101400000000000000e+04,2.083500000000000000e+04,2.144700000000000000e+04,2.263200000000000000e+04,2.185900000000000000e+04,2.183800000000000000e+04,2.302600000000000000e+04,2.306500000000000000e+04,2.307100000000000000e+04,2.301800000000000000e+04,2.299100000000000000e+04,2.424200000000000000e+04,2.406000000000000000e+04,2.371400000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01
