2.070000000000000000e+02,4.940000000000000000e+02,8.090000000000000000e+02,1.174000000000000000e+03,1.430000000000000000e+03,1.894000000000000000e+03,2.112000000000000000e+03,2.540000000000000000e+03,2.959000000000000000e+03,3.366000000000000000e+03,3.698000000000000000e+03,3.908000000000000000e+03,4.271000000000000000e+03,4.664000000000000000e+03,4.931000000000000000e+03,5.911000000000000000e+03,5.791000000000000000e+03,5.501000000000000000e+03,6.002000000000000000e+03,6.141000000000000000e+03,6.345000000000000000e+03,6.953000000000000000e+03,7.431000000000000000e+03,8.182000000000000000e+03,7.755000000000000000e+03,6.657000000000000000e+03,8.384000000000000000e+03,8.423000000000000000e+03,9.071000000000000000e+03,9.111000000000000000e+03,1.055300000000000000e+04,1.000100000000000000e+04,9.963000000000000000e+03,9.992000000000000000e+03,9.972000000000000000e+03,1.074600000000000000e+04,1.134400000000000000e+04,9.359000000000000000e+03,1.155200000000000000e+04,1.224200000000000000e+04,1.204900000000000000e+04,1.227700000000000000e+04,1.208100000000000000e+04,1.033700000000000000e+04,1.387700000000000000e+04,1.361900000000000000e+04,1.434300000000000000e+04,1.254800000000000000e+04,1.262600000000000000e+04,1.586900000000000000e+04,1.517800000000000000e+04,1.407900000000000000e+04,1.598600000000000000e+04,1.538500000000000000e+04,1.521600000000000000e+04,1.627200000000000000e+04,1.577300000000000000e+04,1.695100000000000000e+04,1.659900000000000000e+04,1.616000000000000000e+04,1.289800000000000000e+04,1.790000000000000000e+04,1.854800000000000000e+04,1.747100000000000000e+04,1.876900000000000000e+04,1.796000000000000000e+04,1.845500000000000000e+04,1.883300000000000000e+04,1.784800000000000000e+04,1.367200000000000000e+04,1.791600000000000000e+04,2.149900000000000000e+04,2.068700000000000000e+04,2.008900000000000000e+04,2.097300000000000000e+04,2.064600000000000000e+04,2.058800000000000000e+04,2.011900000000000000e+04,2.147100000000000000e+04,2.192200000000000000e+04,2.188700000000000000e+04,2.164100000000000000e+04,2.172300000000000000e+04,2.186900000000000000e+04,2.307400000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01
