5.982405543327331543e-01,6.087977290153503418e-01,6.193549036979675293e-01,6.299120783805847168e-01,6.387097239494323730e-01,6.492669582366943359e-01,6.598241329193115234e-01,6.686217784881591797e-01,6.791789531707763672e-01,6.897361278533935547e-01,6.985338330268859863e-01,7.090910077095031738e-01,7.196481823921203613e-01,7.284458279609680176e-01,7.390030026435852051e-01,7.495601773262023926e-01,7.583578824996948242e-01,7.689150571823120117e-01,7.794722318649291992e-01,7.882698774337768555e-01,7.988270521163940430e-01,8.093842864036560059e-01,8.199414610862731934e-01,8.287391066551208496e-01,8.392962813377380371e-01,8.498534560203552246e-01,8.586511015892028809e-01,8.692083358764648438e-01,8.797655105590820312e-01,8.885631561279296875e-01,8.991203308105468750e-01,9.096775054931640625e-01,9.184752106666564941e-01,9.290323853492736816e-01,9.395895600318908691e-01,9.483872056007385254e-01,9.589443802833557129e-01,9.695015549659729004e-01,9.782992601394653320e-01,9.888564348220825195e-01,9.994136095046997070e-01,1.009970784187316895e+00,1.018768429756164551e+00,1.029325604438781738e+00,1.039882779121398926e+00,1.048680424690246582e+00,1.059237718582153320e+00,1.069794893264770508e+00,1.078592538833618164e+00,1.089149713516235352e+00,1.099706888198852539e+00,1.108504533767700195e+00,1.119061708450317383e+00,1.129618883132934570e+00,1.138416528701782227e+00,1.148973703384399414e+00,1.159530878067016602e+00,1.168328642845153809e+00,1.178885817527770996e+00,1.189442992210388184e+00
1.198240637779235840e+00,1.189442992210388184e+00,1.178885817527770996e+00,1.168328642845153809e+00,1.159530878067016602e+00,1.148973703384399414e+00,1.138416528701782227e+00,1.129618883132934570e+00,1.119061708450317383e+00,1.108504533767700195e+00,1.099706888198852539e+00,1.089149713516235352e+00,1.078592538833618164e+00,1.069794893264770508e+00,1.059237718582153320e+00,1.048680424690246582e+00,1.039882779121398926e+00,1.029325604438781738e+00,1.018768429756164551e+00,1.009970784187316895e+00,9.994136095046997070e-01,9.888564348220825195e-01,9.782992601394653320e-01,9.695015549659729004e-01,9.589443802833557129e-01,9.483872056007385254e-01,9.395895600318908691e-01,9.290323853492736816e-01,9.184752106666564941e-01,9.096775054931640625e-01,8.991203308105468750e-01,8.885631561279296875e-01,8.797655105590820312e-01,8.692083358764648438e-01,8.586511015892028809e-01,8.498534560203552246e-01,8.392962813377380371e-01,8.287391066551208496e-01,8.199414610862731934e-01,8.093842864036560059e-01,7.988270521163940430e-01,7.882698774337768555e-01,7.794722318649291992e-01,7.689150571823120117e-01,7.583578824996948242e-01,7.495601773262023926e-01,7.390030026435852051e-01,7.284458279609680176e-01,7.196481823921203613e-01,7.090910077095031738e-01,6.985338330268859863e-01,6.897361278533935547e-01,6.791789531707763672e-01,6.686217784881591797e-01,6.598241329193115234e-01,6.492669582366943359e-01,6.387097239494323730e-01,6.299120783805847168e-01,6.193549036979675293e-01,6.087977290153503418e-01
4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,3.100000000000000000e+01,3.900000000000000000e+01,4.900000000000000000e+01,5.900000000000000000e+01,7.400000000000000000e+01,9.400000000000000000e+01,1.150000000000000000e+02,1.420000000000000000e+02,1.790000000000000000e+02,2.170000000000000000e+02,2.720000000000000000e+02,3.450000000000000000e+02,4.370000000000000000e+02,5.310000000000000000e+02,6.750000000000000000e+02,8.700000000000000000e+02,1.084000000000000000e+03,1.438000000000000000e+03,1.961000000000000000e+03,2.607000000000000000e+03,3.710000000000000000e+03,5.029000000000000000e+03,6.094000000000000000e+03,7.123000000000000000e+03,7.830000000000000000e+03,8.212000000000000000e+03,8.490000000000000000e+03,8.642000000000000000e+03,8.718000000000000000e+03,8.768000000000000000e+03,8.794000000000000000e+03,8.814000000000000000e+03,8.822000000000000000e+03,8.831000000000000000e+03,8.839000000000000000e+03,8.850000000000000000e+03,8.852000000000000000e+03,8.862000000000000000e+03,8.870000000000000000e+03,8.884000000000000000e+03,8.890000000000000000e+03,8.891000000000000000e+03,8.902000000000000000e+03,8.912000000000000000e+03,8.921000000000000000e+03,8.928000000000000000e+03,8.934000000000000000e+03,8.951000000000000000e+03,8.962000000000000000e+03,8.961000000000000000e+03
7.433000000000000000e+03,7.426000000000000000e+03,7.420000000000000000e+03,7.407000000000000000e+03,7.398000000000000000e+03,7.381000000000000000e+03,7.369000000000000000e+03,7.363000000000000000e+03,7.352000000000000000e+03,7.338000000000000000e+03,7.332000000000000000e+03,7.322000000000000000e+03,7.300000000000000000e+03,7.294000000000000000e+03,7.277000000000000000e+03,7.267000000000000000e+03,7.257000000000000000e+03,7.241000000000000000e+03,7.215000000000000000e+03,7.181000000000000000e+03,7.133000000000000000e+03,7.052000000000000000e+03,6.914000000000000000e+03,6.727000000000000000e+03,6.358000000000000000e+03,5.745000000000000000e+03,4.978000000000000000e+03,3.708000000000000000e+03,2.001000000000000000e+03,3.770000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
