0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,1.500000000000000222e-01,2.000000000000000111e-01,2.500000000000000000e-01,3.000000000000000444e-01,3.500000000000000333e-01,4.000000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,5.500000000000000444e-01,6.000000000000000888e-01,6.500000000000000222e-01,7.000000000000000666e-01,7.500000000000000000e-01,8.000000000000000444e-01,8.500000000000000888e-01,9.000000000000000222e-01,9.500000000000000666e-01,1.000000000000000000e+00,1.050000000000000044e+00,1.100000000000000089e+00,1.150000000000000133e+00,1.200000000000000178e+00,1.250000000000000000e+00,1.300000000000000044e+00,1.350000000000000089e+00,1.400000000000000133e+00,1.450000000000000178e+00,1.500000000000000000e+00,1.550000000000000044e+00,1.600000000000000089e+00,1.650000000000000133e+00,1.700000000000000178e+00,1.750000000000000000e+00,1.800000000000000044e+00,1.850000000000000089e+00,1.900000000000000133e+00,1.950000000000000178e+00,2.000000000000000000e+00,2.050000000000000266e+00,2.100000000000000089e+00,2.149999999999999911e+00,2.200000000000000178e+00,2.250000000000000000e+00,2.300000000000000266e+00,2.350000000000000089e+00,2.400000000000000355e+00,2.450000000000000178e+00
9.933837652206420898e-01,9.837158322334289551e-01,9.724365472793579102e-01,9.627685546875000000e-01,9.539062380790710449e-01,9.434326291084289551e-01,9.337646365165710449e-01,9.257079958915710449e-01,9.192627072334289551e-01,9.079834222793579102e-01,8.991211056709289551e-01,5.301269292831420898e-01,5.494629144668579102e-01,5.720214843750000000e-01,5.929687619209289551e-01,6.123046875000000000e-01,6.356689333915710449e-01,6.550048589706420898e-01,6.759521365165710449e-01,6.968994140625000000e-01,7.105957269668579102e-01,7.363769412040710449e-01,7.541015744209289551e-01,7.750488519668579102e-01,7.935791015625000000e-01,8.113037347793579102e-01,8.298339843750000000e-01,8.475586175918579102e-01,8.620605468750000000e-01,8.805907964706420898e-01,1.264086961746215820e+00,1.246362328529357910e+00,1.228637695312500000e+00,1.213330030441284180e+00,1.198022484779357910e+00,1.185937523841857910e+00,1.170629858970642090e+00,1.157739281654357910e+00,1.142431616783142090e+00,1.131152391433715820e+00,1.118261694908142090e+00,1.105371117591857910e+00,1.094091773033142090e+00,1.082812547683715820e+00,1.069921851158142090e+00,1.060253858566284180e+00,1.046557664871215820e+00,1.036083936691284180e+00,1.026416063308715820e+00,1.015136718750000000e+00
