3.971923887729644775e-01
4.028320312500000000e-01
4.036377072334289551e-01
4.108886718750000000e-01
4.157226681709289551e-01
4.197509884834289551e-01
4.237793087959289551e-01
4.286132752895355225e-01
4.326415956020355225e-01
4.374755918979644775e-01
4.431152343750000000e-01
4.479492306709289551e-01
4.543945193290710449e-01
4.608398377895355225e-01
4.672851562500000000e-01
4.753417968750000000e-01
4.833984375000000000e-01
4.930664002895355225e-01
5.043457150459289551e-01
5.164306759834289551e-01
5.309326052665710449e-01
5.494629144668579102e-01
5.720214843750000000e-01
6.066650152206420898e-01
6.695068478584289551e-01
1.933593675494194031e-02
2.054443359375000000e-01
2.650634646415710449e-01
2.860107421875000000e-01
2.989013791084289551e-01
3.077636659145355225e-01
3.150146603584289551e-01
3.214599490165710449e-01
3.270996212959289551e-01
3.311279416084289551e-01
3.367675840854644775e-01
3.407959043979644775e-01
3.448242247104644775e-01
3.496581912040710449e-01
3.536865115165710449e-01
3.561035096645355225e-01
3.601318299770355225e-01
3.649658262729644775e-01
3.673828244209289551e-01
3.706054687500000000e-01
3.738281130790710449e-01
3.762451112270355225e-01
3.802734315395355225e-01
3.826904296875000000e-01
3.859130740165710449e-01
3.899413943290710449e-01
3.931640684604644775e-01
3.963867127895355225e-01
3.996093869209289551e-01
4.028320312500000000e-01
4.060546755790710449e-01
4.092773497104644775e-01
4.149169921875000000e-01
4.181396365165710449e-01
4.229736328125000000e-01
4.253906309604644775e-01
4.326415956020355225e-01
4.374755918979644775e-01
4.431152343750000000e-01
4.487548768520355225e-01
4.552001953125000000e-01
4.624511599540710449e-01
4.688964784145355225e-01
4.769531190395355225e-01
4.858154356479644775e-01
4.930664002895355225e-01
5.075683593750000000e-01
5.204589962959289551e-01
5.357666015625000000e-01
5.567138791084289551e-01
5.824950933456420898e-01
6.195556521415710449e-01
6.960937380790710449e-01
1.853027381002902985e-02
2.328369170427322388e-01
2.731201052665710449e-01
2.908447384834289551e-01
3.021240234375000000e-01
3.101806640625000000e-01
3.174316287040710449e-01
3.230713009834289551e-01
3.279052674770355225e-01
3.319335877895355225e-01
3.367675840854644775e-01
3.407959043979644775e-01
3.448242247104644775e-01
3.496581912040710449e-01
3.520751893520355225e-01
3.561035096645355225e-01
3.593261837959289551e-01
3.625488281250000000e-01
3.641601502895355225e-01
3.697997927665710449e-01
3.730224668979644775e-01
3.770507872104644775e-01
3.802734315395355225e-01
3.826904296875000000e-01
3.875244259834289551e-01
3.907470703125000000e-01
3.931640684604644775e-01
3.971923887729644775e-01
4.004150331020355225e-01
4.044433534145355225e-01
4.084716737270355225e-01
4.124999940395355225e-01
4.165283143520355225e-01
4.213623106479644775e-01
4.261962771415710449e-01
4.310302734375000000e-01
4.342529177665710449e-01
4.406982362270355225e-01
4.463378787040710449e-01
4.519775509834289551e-01
4.568115174770355225e-01
4.648681581020355225e-01
4.721191525459289551e-01
4.801757931709289551e-01
4.882324337959289551e-01
4.987060427665710449e-01
5.099853277206420898e-01
5.228759646415710449e-01
5.406005978584289551e-01
5.607421994209289551e-01
5.889404416084289551e-01
6.348632574081420898e-01
7.500732541084289551e-01
2.336425706744194031e-02
2.481445372104644775e-01
2.779541015625000000e-01
2.924560606479644775e-01
3.029296994209289551e-01
3.117919862270355225e-01
3.182373046875000000e-01
3.246826231479644775e-01
3.287109434604644775e-01
3.343505859375000000e-01
3.383789062500000000e-01
3.424072265625000000e-01
3.496581912040710449e-01
3.512695431709289551e-01
3.544921875000000000e-01
3.585205078125000000e-01
3.625488281250000000e-01
3.657714724540710449e-01
3.689941465854644775e-01
3.730224668979644775e-01
3.754394650459289551e-01
3.786621093750000000e-01
3.818847537040710449e-01
3.843017518520355225e-01
3.867187500000000000e-01
3.907470703125000000e-01
3.939697146415710449e-01
3.971923887729644775e-01
4.020263552665710449e-01
4.044433534145355225e-01
4.084716737270355225e-01
4.133056700229644775e-01
4.181396365165710449e-01
4.213623106479644775e-01
4.253906309604644775e-01
4.302245974540710449e-01
4.350585937500000000e-01
4.398925900459289551e-01
4.455322325229644775e-01
4.519775509834289551e-01
4.592285156250000000e-01
4.656738340854644775e-01
4.737304747104644775e-01
4.817871153354644775e-01
4.914550781250000000e-01
5.019286870956420898e-01
5.140136480331420898e-01
5.293213129043579102e-01
5.462402105331420898e-01
5.696045160293579102e-01
6.002197265625000000e-01
6.533935666084289551e-01
2.328369170427322388e-01
1.667724549770355225e-01
2.618408203125000000e-01
2.852050662040710449e-01
2.980957031250000000e-01
3.069580197334289551e-01
3.150146603584289551e-01
3.206543028354644775e-01
3.262939453125000000e-01
3.311279416084289551e-01
3.359619081020355225e-01
3.399902284145355225e-01
3.440185487270355225e-01
3.488525450229644775e-01
3.520751893520355225e-01
3.544921875000000000e-01
3.585205078125000000e-01
3.625488281250000000e-01
3.649658262729644775e-01
3.681884706020355225e-01
3.722167909145355225e-01
3.746337890625000000e-01
3.786621093750000000e-01
3.818847537040710449e-01
3.851074278354644775e-01
3.891357481479644775e-01
3.931640684604644775e-01
3.955810666084289551e-01
3.996093869209289551e-01
4.028320312500000000e-01
4.068603515625000000e-01
4.108886718750000000e-01
4.157226681709289551e-01
4.197509884834289551e-01
4.245849549770355225e-01
4.294189512729644775e-01
4.326415956020355225e-01
4.382812380790710449e-01
4.439209103584289551e-01
4.487548768520355225e-01
4.543945193290710449e-01
4.608398377895355225e-01
4.680908322334289551e-01
4.753417968750000000e-01
4.842041134834289551e-01
4.938720762729644775e-01
5.051513910293579102e-01
5.180419683456420898e-01
5.333496332168579102e-01
5.510742068290710449e-01
5.768554806709289551e-01
6.123046875000000000e-01
6.807861328125000000e-01
1.772460900247097015e-02
2.207519561052322388e-01
2.682861387729644775e-01
2.892333865165710449e-01
