3.496581912040710449e-01
3.617431521415710449e-01
3.689941465854644775e-01
3.738281130790710449e-01
3.802734315395355225e-01
3.851074278354644775e-01
3.907470703125000000e-01
3.947753906250000000e-01
3.996093869209289551e-01
4.060546755790710449e-01
4.108886718750000000e-01
4.157226681709289551e-01
4.205566346645355225e-01
4.270019531250000000e-01
4.318359494209289551e-01
4.374755918979644775e-01
4.439209103584289551e-01
4.495605528354644775e-01
4.568115174770355225e-01
4.640625119209289551e-01
4.705078005790710449e-01
4.793701171875000000e-01
4.874267578125000000e-01
4.970947206020355225e-01
5.083740353584289551e-01
5.220702886581420898e-01
5.381835699081420898e-01
5.591308474540710449e-01
5.857177972793579102e-01
6.292236447334289551e-01
7.299316525459289551e-01
2.336425706744194031e-02
2.948730587959289551e-01
3.214599490165710449e-01
3.367675840854644775e-01
3.480468690395355225e-01
3.561035096645355225e-01
3.641601502895355225e-01
3.706054687500000000e-01
3.762451112270355225e-01
3.818847537040710449e-01
3.883300721645355225e-01
3.931640684604644775e-01
3.988037109375000000e-01
4.044433534145355225e-01
4.076660275459289551e-01
4.149169921875000000e-01
4.181396365165710449e-01
4.237793087959289551e-01
4.286132752895355225e-01
4.342529177665710449e-01
4.398925900459289551e-01
4.455322325229644775e-01
4.511718750000000000e-01
4.576171934604644775e-01
4.648681581020355225e-01
4.721191525459289551e-01
4.809814393520355225e-01
4.898437559604644775e-01
5.003173947334289551e-01
5.115966796875000000e-01
5.260986089706420898e-01
5.446289181709289551e-01
5.671874880790710449e-01
5.986083745956420898e-01
6.525878906250000000e-01
4.455322325229644775e-01
2.352539002895355225e-01
3.077636659145355225e-01
3.303222656250000000e-01
3.424072265625000000e-01
3.528808653354644775e-01
3.609375059604644775e-01
3.681884706020355225e-01
3.738281130790710449e-01
3.794677853584289551e-01
3.843017518520355225e-01
3.907470703125000000e-01
3.947753906250000000e-01
3.996093869209289551e-01
4.044433534145355225e-01
4.084716737270355225e-01
4.149169921875000000e-01
4.189453125000000000e-01
4.245849549770355225e-01
4.294189512729644775e-01
4.342529177665710449e-01
4.406982362270355225e-01
4.463378787040710449e-01
4.535888731479644775e-01
4.600341916084289551e-01
4.680908322334289551e-01
4.761474728584289551e-01
4.842041134834289551e-01
4.946777224540710449e-01
5.059570074081420898e-01
5.188476443290710449e-01
5.341552495956420898e-01
5.542968511581420898e-01
5.792724490165710449e-01
6.155273318290710449e-01
6.896484494209289551e-01
1.772460900247097015e-02
2.803710997104644775e-01
3.182373046875000000e-01
3.359619081020355225e-01
3.456298708915710449e-01
3.552978634834289551e-01
3.625488281250000000e-01
3.697997927665710449e-01
3.754394650459289551e-01
3.802734315395355225e-01
3.851074278354644775e-01
3.907470703125000000e-01
3.955810666084289551e-01
4.012207090854644775e-01
4.060546755790710449e-01
4.108886718750000000e-01
4.173339903354644775e-01
4.221679568290710449e-01
4.278076291084289551e-01
4.326415956020355225e-01
4.390869140625000000e-01
4.447265565395355225e-01
4.511718750000000000e-01
4.592285156250000000e-01
4.648681581020355225e-01
4.713134765625000000e-01
4.809814393520355225e-01
4.898437559604644775e-01
4.987060427665710449e-01
5.107910037040710449e-01
5.244873166084289551e-01
5.414062738418579102e-01
5.631591677665710449e-01
5.921630859375000000e-01
6.413086056709289551e-01
7.855224609375000000e-01
1.546874940395355225e-01
3.013183474540710449e-01
3.254882693290710449e-01
3.399902284145355225e-01
3.504638671875000000e-01
3.577148318290710449e-01
3.649658262729644775e-01
3.722167909145355225e-01
3.794677853584289551e-01
3.843017518520355225e-01
3.891357481479644775e-01
3.947753906250000000e-01
3.996093869209289551e-01
4.044433534145355225e-01
4.100829958915710449e-01
4.149169921875000000e-01
4.197509884834289551e-01
4.261962771415710449e-01
4.294189512729644775e-01
4.350585937500000000e-01
4.406982362270355225e-01
4.455322325229644775e-01
4.527831971645355225e-01
4.576171934604644775e-01
4.656738340854644775e-01
4.737304747104644775e-01
4.825927615165710449e-01
4.922607541084289551e-01
5.019286870956420898e-01
5.156250000000000000e-01
5.309326052665710449e-01
5.486572384834289551e-01
5.736328363418579102e-01
6.082763671875000000e-01
6.711181402206420898e-01
1.853027381002902985e-02
2.682861387729644775e-01
3.150146603584289551e-01
3.327392637729644775e-01
3.456298708915710449e-01
