2.126953154802322388e-01
2.336425781250000000e-01
2.465332001447677612e-01
2.586181759834289551e-01
2.658691406250000000e-01
2.795654237270355225e-01
2.900390625000000000e-01
2.997070252895355225e-01
3.085693418979644775e-01
3.166259825229644775e-01
3.254882693290710449e-01
3.335449099540710449e-01
3.407959043979644775e-01
3.480468690395355225e-01
3.536865115165710449e-01
3.609375059604644775e-01
3.665771484375000000e-01
3.738281130790710449e-01
3.786621093750000000e-01
3.843017518520355225e-01
3.899413943290710449e-01
3.947753906250000000e-01
3.979980349540710449e-01
4.028320312500000000e-01
4.076660275459289551e-01
4.124999940395355225e-01
4.181396365165710449e-01
4.221679568290710449e-01
4.278076291084289551e-01
4.326415956020355225e-01
4.374755918979644775e-01
4.447265565395355225e-01
4.495605528354644775e-01
4.560058712959289551e-01
4.624511599540710449e-01
4.705078005790710449e-01
4.793701171875000000e-01
4.866210818290710449e-01
4.987060427665710449e-01
5.107910037040710449e-01
5.236816406250000000e-01
5.414062738418579102e-01
5.631591677665710449e-01
5.929687619209289551e-01
6.396972537040710449e-01
7.694091796875000000e-01
1.772460900247097015e-02
1.853027381002902985e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.853027381002902985e-02
1.772460900247097015e-02
1.691894605755805969e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.853027381002902985e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.691894605755805969e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.853027381002902985e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.853027381002902985e-02
1.691894605755805969e-02
1.853027381002902985e-02
1.853027381002902985e-02
1.853027381002902985e-02
1.853027381002902985e-02
1.772460900247097015e-02
1.772460900247097015e-02
1.853027381002902985e-02
2.014160156250000000e-02
2.255859412252902985e-02
2.739257737994194031e-02
3.464355319738388062e-02
4.914550855755805969e-02
7.573242485523223877e-02
1.087646484375000000e-01
1.353515684604644775e-01
1.579101532697677612e-01
1.756347715854644775e-01
1.917480528354644775e-01
2.078613340854644775e-01
2.223632782697677612e-01
