1.748973846435546875e+00
1.740176200866699219e+00
1.733138084411621094e+00
1.724340438842773438e+00
1.715542674064636230e+00
1.706745028495788574e+00
1.699706912040710449e+00
1.690909266471862793e+00
1.682111620903015137e+00
1.673313975334167480e+00
1.666275858879089355e+00
1.657478213310241699e+00
1.648680567741394043e+00
1.641642451286315918e+00
1.632844805717468262e+00
1.624047160148620605e+00
1.615249514579772949e+00
1.608211278915405273e+00
1.599413633346557617e+00
1.590615987777709961e+00
1.581818342208862305e+00
1.574780225753784180e+00
1.565982580184936523e+00
1.557184934616088867e+00
1.548387289047241211e+00
1.548387289047241211e+00
1.557184934616088867e+00
1.565982580184936523e+00
1.574780225753784180e+00
1.581818342208862305e+00
1.590615987777709961e+00
1.599413633346557617e+00
1.608211278915405273e+00
1.615249514579772949e+00
1.624047160148620605e+00
1.632844805717468262e+00
1.641642451286315918e+00
1.648680567741394043e+00
1.657478213310241699e+00
1.666275858879089355e+00
1.673313975334167480e+00
1.682111620903015137e+00
1.690909266471862793e+00
1.699706912040710449e+00
1.706745028495788574e+00
1.715542674064636230e+00
1.724340438842773438e+00
1.733138084411621094e+00
1.740176200866699219e+00
1.748973846435546875e+00
