1.724121123552322388e-01
1.772460937500000000e-01
1.772460937500000000e-01
1.772460937500000000e-01
1.756347715854644775e-01
1.780517548322677612e-01
1.772460937500000000e-01
1.788574159145355225e-01
1.836914122104644775e-01
1.869140565395355225e-01
1.861083954572677612e-01
1.981933563947677612e-01
2.102783173322677612e-01
2.441162168979644775e-01
1.025610327720642090e+00
1.053808569908142090e+00
1.104565382003784180e+00
1.143237352371215820e+00
1.177880883216857910e+00
1.228637695312500000e+00
1.259252905845642090e+00
1.285034179687500000e+00
1.316455125808715820e+00
1.343847632408142090e+00
1.367211937904357910e+00
1.378491163253784180e+00
1.339819312095642090e+00
1.310815453529357910e+00
1.284228563308715820e+00
1.261669874191284180e+00
1.226220726966857910e+00
1.177880883216857910e+00
1.131958007812500000e+00
1.096508741378784180e+00
1.061865210533142090e+00
1.019970655441284180e+00
1.001440405845642090e+00
9.877441525459289551e-01
1.973876953125000000e-01
1.844970732927322388e-01
1.885253936052322388e-01
1.828857362270355225e-01
1.764404326677322388e-01
1.716064512729644775e-01
1.724121123552322388e-01
1.748290956020355225e-01
1.732177734375000000e-01
1.724121123552322388e-01
1.716064512729644775e-01
1.716064512729644775e-01
