9.748534858226776123e-02
1.031249985098838806e-01
1.103759780526161194e-01
1.176269501447677612e-01
1.216552704572677612e-01
1.281005889177322388e-01
1.353515684604644775e-01
1.482421904802322388e-01
1.482421904802322388e-01
1.554931700229644775e-01
1.651611328125000000e-01
1.877197325229644775e-01
2.094726562500000000e-01
6.453369259834289551e-01
1.218164086341857910e+00
1.247973680496215820e+00
1.267309546470642090e+00
1.293896436691284180e+00
1.310009717941284180e+00
1.334179639816284180e+00
1.364794969558715820e+00
1.381713867187500000e+00
1.402661085128784180e+00
1.421191453933715820e+00
1.451806664466857910e+00
1.447778344154357910e+00
1.426025390625000000e+00
1.405883789062500000e+00
1.376074194908142090e+00
1.359960913658142090e+00
1.339819312095642090e+00
1.316455125808715820e+00
1.291479468345642090e+00
1.268115282058715820e+00
1.249584913253784180e+00
1.216552734375000000e+00
9.265136718750000000e-01
2.094726562500000000e-01
1.844970732927322388e-01
1.699951142072677612e-01
1.562988311052322388e-01
1.466308534145355225e-01
1.450195312500000000e-01
1.345458924770355225e-01
1.289062500000000000e-01
1.208496093750000000e-01
1.119873076677322388e-01
1.047363281250000000e-01
9.909667819738388062e-02
9.426269680261611938e-02
