1.732177734375000000e-01
1.716064512729644775e-01
1.675781309604644775e-01
1.675781309604644775e-01
1.732177734375000000e-01
1.708007752895355225e-01
1.716064512729644775e-01
1.683837920427322388e-01
1.724121123552322388e-01
1.756347715854644775e-01
1.877197325229644775e-01
1.828857362270355225e-01
2.014160156250000000e-01
2.086669951677322388e-01
5.623534917831420898e-01
1.070727586746215820e+00
1.120678663253784180e+00
1.153710961341857910e+00
1.189160108566284180e+00
1.227026343345642090e+00
1.260058641433715820e+00
1.287451148033142090e+00
1.321289062500000000e+00
1.343847632408142090e+00
1.378491163253784180e+00
1.372851610183715820e+00
1.354321241378784180e+00
1.317260742187500000e+00
1.290673851966857910e+00
1.262475609779357910e+00
1.235888719558715820e+00
1.192382812500000000e+00
1.149682641029357910e+00
1.112622022628784180e+00
1.074755907058715820e+00
1.039306640625000000e+00
1.012719750404357910e+00
1.001440405845642090e+00
9.796875119209289551e-01
1.828857362270355225e-01
1.756347715854644775e-01
1.796630918979644775e-01
1.716064512729644775e-01
1.683837920427322388e-01
1.683837920427322388e-01
1.675781309604644775e-01
1.691894531250000000e-01
1.651611328125000000e-01
1.732177734375000000e-01
1.667724549770355225e-01
