9.104003906250000000e-01
9.160400629043579102e-01
9.184570312500000000e-01
9.176513552665710449e-01
9.249023199081420898e-01
9.208739995956420898e-01
9.224853515625000000e-01
9.329589605331420898e-01
9.337646365165710449e-01
9.458495974540710449e-01
9.506835937500000000e-01
9.579345583915710449e-01
9.756591916084289551e-01
9.901611208915710449e-01
1.828857362270355225e-01
1.635498106479644775e-01
1.587158143520355225e-01
1.546874940395355225e-01
1.498535126447677612e-01
1.530761718750000000e-01
1.498535126447677612e-01
1.554931700229644775e-01
1.522705107927322388e-01
1.466308534145355225e-01
1.506591737270355225e-01
1.482421904802322388e-01
1.490478515625000000e-01
1.562988311052322388e-01
1.466308534145355225e-01
1.579101532697677612e-01
1.562988311052322388e-01
1.554931700229644775e-01
1.571044921875000000e-01
1.603271514177322388e-01
1.619384735822677612e-01
1.844970732927322388e-01
2.022216767072677612e-01
2.553955018520355225e-01
9.627685546875000000e-01
9.458495974540710449e-01
9.369872808456420898e-01
9.321533441543579102e-01
9.345703125000000000e-01
9.289306402206420898e-01
9.224853515625000000e-01
9.216796755790710449e-01
9.104003906250000000e-01
9.112060666084289551e-01
9.200683832168579102e-01
9.176513552665710449e-01
