1.571044921875000000e-01
1.562988311052322388e-01
1.587158143520355225e-01
1.554931700229644775e-01
1.571044921875000000e-01
1.627441346645355225e-01
1.587158143520355225e-01
1.619384735822677612e-01
1.675781309604644775e-01
1.635498106479644775e-01
1.724121123552322388e-01
1.772460937500000000e-01
1.788574159145355225e-01
1.820800751447677612e-01
1.933593750000000000e-01
2.263915985822677612e-01
1.151293992996215820e+00
1.181103467941284180e+00
1.220581054687500000e+00
1.246362328529357910e+00
1.274560570716857910e+00
1.300341844558715820e+00
1.327734351158142090e+00
1.347875952720642090e+00
1.372851610183715820e+00
1.377685546875000000e+00
1.355932593345642090e+00
1.322094678878784180e+00
1.302758812904357910e+00
1.280200242996215820e+00
1.253613233566284180e+00
1.217358350753784180e+00
1.181103467941284180e+00
1.153710961341857910e+00
1.116650342941284180e+00
1.088452100753784180e+00
1.061865210533142090e+00
1.046557664871215820e+00
1.030444383621215820e+00
1.014331102371215820e+00
1.010302782058715820e+00
1.003051757812500000e+00
9.941894412040710449e-01
9.853271245956420898e-01
9.869384765625000000e-01
9.764648675918579102e-01
1.619384735822677612e-01
1.611328125000000000e-01
1.651611328125000000e-01
1.571044921875000000e-01
