1.184326171875000000e+00
1.193188428878784180e+00
1.193994164466857910e+00
1.186743140220642090e+00
1.192382812500000000e+00
1.191577196121215820e+00
1.185937523841857910e+00
1.185937523841857910e+00
1.189965844154357910e+00
1.190771460533142090e+00
1.182714819908142090e+00
1.185131788253784180e+00
1.189160108566284180e+00
1.193188428878784180e+00
5.309326052665710449e-01
2.030273377895355225e-01
1.853027343750000000e-01
1.804687529802322388e-01
1.828857362270355225e-01
1.804687529802322388e-01
1.716064512729644775e-01
1.772460937500000000e-01
1.716064512729644775e-01
1.699951142072677612e-01
1.708007752895355225e-01
1.756347715854644775e-01
1.732177734375000000e-01
1.812744140625000000e-01
1.780517548322677612e-01
1.812744140625000000e-01
1.780517548322677612e-01
1.772460937500000000e-01
1.812744140625000000e-01
1.965820342302322388e-01
2.078613340854644775e-01
4.753417968750000000e-01
1.186743140220642090e+00
1.189965844154357910e+00
1.191577196121215820e+00
1.183520555496215820e+00
1.195605516433715820e+00
1.189160108566284180e+00
1.195605516433715820e+00
0.000000000000000000e+00
1.184326171875000000e+00
1.194799780845642090e+00
1.191577196121215820e+00
1.192382812500000000e+00
1.187548875808715820e+00
1.186743140220642090e+00
